56809055427849,35.44802303,-97.5124668,1
56810072763420,35.44799018,-97.51254682,0
56811052650497,35.44796003,-97.51262755,0
56812064645001,35.44792559,-97.5127115,0
56813111158048,35.44789872,-97.51278308,0
56814051795925,35.44786823,-97.51284465,0
56815063057941,35.4478361,-97.51290925,0
56816046637981,35.44780728,-97.5129801,0
56817049812100,35.44778334,-97.51304222,0
56818072366654,35.44775867,-97.51310947,0
56819053993390,35.4477081,-97.51317148,0
56820053230381,35.44767483,-97.51323003,0
56821077799280,35.447628,-97.51328913,0
56822054390155,35.44761616,-97.51336185,0
56823083964397,35.44758536,-97.51341907,0
56824079630504,35.4475681,-97.51349451,0
56825082804621,35.44754701,-97.51355376,0
56826079111655,35.44752727,-97.51361889,0
56827067178191,35.44751644,-97.51368092,0
56828053901828,35.44750528,-97.51375203,0
56829054939520,35.44749438,-97.51381273,0
56830053962868,35.44747999,-97.51387545,0
56831075510251,35.44747191,-97.51394912,0
56832074625161,35.44746624,-97.51402681,0
56833075601813,35.44744663,-97.51410123,0
56834069528258,35.44743731,-97.51418656,0
56835081766928,35.44741913,-97.51426177,0
56836070321787,35.44741142,-97.51433995,0
56837058693526,35.44741192,-97.5144099,0
56838070321788,35.44740945,-97.51448516,0
56839054542756,35.44739709,-97.51455702,0
56840055733049,35.44738765,-97.51462097,0
56841067666515,35.44738411,-97.51468076,0
56842060311104,35.44736895,-97.51474168,0
56843071817285,35.44732588,-97.514789,0
56844068307442,35.44728413,-97.51482927,0
56845073404344,35.44723192,-97.51485064,0
56846071969887,35.4471752,-97.51486097,0
56847072580293,35.44711009,-97.51485728,0
56848067635994,35.44706037,-97.51486767,0
56849055549925,35.44700204,-97.51485892,0
56850070565948,35.44694511,-97.51485116,0
56851065896333,35.44689643,-97.51484091,0
56852073648507,35.44684967,-97.51481944,1
56853055916170,35.44679517,-97.51480141,1
56854072244569,35.44674137,-97.51481618,0
56855070901673,35.44669269,-97.51482687,0
56856068246399,35.44664275,-97.51483859,0
56857065621647,35.44660463,-97.51485944,0
56858049354289,35.44656912,-97.51489297,0
56859065255403,35.44655868,-97.51495098,0
56860065194363,35.44653633,-97.51499913,0
56861063118977,35.44650996,-97.51505577,0
56862051399154,35.44649569,-97.51510827,0
56863057136985,35.44647389,-97.51516615,0
56864069558774,35.44645435,-97.51521958,0
56865054023906,35.44643143,-97.51527415,0
56866056160331,35.446422,-97.51533789,0
56867057838951,35.44641376,-97.51540609,0
56868055244721,35.44640931,-97.51546494,0
56869056618136,35.44640576,-97.51552741,0
56870068063277,35.44641045,-97.51559338,0
56871065591126,35.44641042,-97.51565986,0
56872056312932,35.44640455,-97.51572051,0
56873054481711,35.44640338,-97.51578076,0
56874057564268,35.44640216,-97.51584187,0
56875056251892,35.44640379,-97.51590929,0
56876068521081,35.4464014,-97.51596436,0
56877075693368,35.44640025,-97.51601104,0
56878067239225,35.44643507,-97.51604676,0
56879071878321,35.44646018,-97.51607309,0
56880071359474,35.44650247,-97.51607759,0
56881070871149,35.44654197,-97.51610332,1
56882080027261,35.44657902,-97.51610057,1
56883043067089,35.44663032,-97.51609459,1
56884080301944,35.44666947,-97.51609448,0
56885053077772,35.44670995,-97.51609138,0
56886073404339,35.44675413,-97.51608707,1
56887078104476,35.44679792,-97.5160884,1
56888053688178,35.44684088,-97.51609027,1
56889075235561,35.44688316,-97.51609104,1
56890073190696,35.44692573,-97.51609193,0
56891079813617,35.44696918,-97.5160925,0
56892070718546,35.44701294,-97.51609217,0
56893106213738,35.44705718,-97.51608847,0
56894076273254,35.44710102,-97.51608631,0
56895080210382,35.44714515,-97.51608536,0
56896075388165,35.44718915,-97.51608492,0
56897072885491,35.44723436,-97.51608498,0
56898067727549,35.44729183,-97.51608167,0
56899072977052,35.44733104,-97.51607578,0
56900089488574,35.4473743,-97.51607449,0
56901068154834,35.44742299,-97.51608232,0
56902075479723,35.4474695,-97.51609131,0
56903074777754,35.44750476,-97.51609759,0
56904078043433,35.4475514,-97.51609713,0
56905073617979,35.44759683,-97.51608963,0
56906072214042,35.44764415,-97.51608182,0
56907076364815,35.44769506,-97.51607817,0
56908072427686,35.44773861,-97.51607411,0
56909113263943,35.44777587,-97.51606772,0
56910072488725,35.44781349,-97.51607006,0
56911076242731,35.4478722,-97.51607619,0
56912073099133,35.44792018,-97.51607953,0
56913073282255,35.44797301,-97.51608033,0
56914075357642,35.44802304,-97.51608111,0
56915076517413,35.44806945,-97.51607548,0
56916075021916,35.44811449,-97.51607495,0
56917070291259,35.44816645,-97.51607129,0
56918076761578,35.4482081,-97.51606864,0
56919073099131,35.44826032,-97.51606902,0
56920068917840,35.44831549,-97.51607958,0
56921070749064,35.44836333,-97.51607965,0
56922073221213,35.44841473,-97.5160755,0
56923074289426,35.44845706,-97.5160739,0
56924078562278,35.44850957,-97.51606372,0
56925131118358,35.44855945,-97.51605394,0
56926049537403,35.44860755,-97.51605984,0
56927072549764,35.44866,-97.51605682,0
56928058174669,35.44871117,-97.51606177,0
56929056007723,35.44876396,-97.51606171,0
56930057899985,35.44881538,-97.51606588,0
56931046454846,35.44886988,-97.51606632,0
56932051154982,35.44892352,-97.51606578,0
56933057289577,35.44897312,-97.51606408,0
56934055031071,35.44902401,-97.51607221,0
56935062417001,35.44907088,-97.51607141,0
56936053535572,35.44911767,-97.51606256,0
56937085093636,35.44917234,-97.51606963,0
56938086283931,35.44921907,-97.51608148,0
56939049720524,35.44928051,-97.51608382,0
56940081919519,35.44932397,-97.51607914,0
56941059273401,35.44937956,-97.5160823,1
56942066415167,35.44943423,-97.51608164,1
56943080393498,35.44948446,-97.51608651,0
56944056892812,35.44953602,-97.51607966,0
56945055305752,35.44958099,-97.51609849,0
56946080790262,35.44961538,-97.51607529,0
56947066689851,35.44964809,-97.51603311,0
56948070962703,35.44965623,-97.51597587,1
56949086222888,35.44966528,-97.51592047,1
56950078684356,35.44966732,-97.51585391,0
56951077158337,35.44966102,-97.5157795,0
56952078470713,35.44964774,-97.51570244,0
56953077463542,35.44964601,-97.51563276,1
56954075937522,35.44964122,-97.51555905,1
56955068246389,35.44964129,-97.51548883,1
56956074594626,35.44963158,-97.51542481,1
56957072091955,35.4496155,-97.51536492,0
56958073679015,35.44957752,-97.51532156,1
56959072275077,35.44953937,-97.51528883,1
56960065346952,35.44949856,-97.51527579,1
56961073190689,35.44945714,-97.51528223,1
56962067056095,35.44941133,-97.51528501,1
56963049476361,35.44936425,-97.51528427,1
56964044806742,35.44931618,-97.51528254,1
56965056892809,35.44926609,-97.51530499,0
56966055671994,35.44922225,-97.51533639,1
56967119795296,35.44918417,-97.51537827,1
56968056923328,35.44914687,-97.51543839,1
56969063912494,35.44911994,-97.5155088,2
56970082102635,35.44908441,-97.51557139,2
56971076364805,35.44904534,-97.51560914,1
56972075418674,35.44899805,-97.5156135,1
56973089213882,35.44897266,-97.51559247,1
56974073007564,35.44896847,-97.51555501,1
56975072793922,35.44897465,-97.51550941,1
56976056251880,35.44898541,-97.51546176,0
56977042243029,35.44900028,-97.5154159,0
56978078409670,35.44902126,-97.51536647,0
56979074197859,35.44903881,-97.51531661,0
56980084361144,35.44905204,-97.51526404,0
56981083628653,35.44906684,-97.51521716,0
56982072916002,35.44908106,-97.51516249,0
56983077829782,35.44909643,-97.51511703,0
56984075449193,35.44911081,-97.51506003,0
56985084605304,35.44913077,-97.51500662,0
56986095378996,35.44914403,-97.51494917,0
56987051429660,35.44914679,-97.51489583,0
56988052497873,35.44915677,-97.51483447,0
56989043524884,35.44916979,-97.51477079,0
56990082377316,35.4491833,-97.5147158,0
56991076975210,35.4491932,-97.51464981,0
56992072397156,35.44919797,-97.51458894,0
56993048774387,35.44920112,-97.5145238,0
56994092723723,35.44920657,-97.51445882,0
56995076273242,35.44921227,-97.5143923,0
56996083933856,35.44921195,-97.51432361,0
56997076700526,35.44921078,-97.51425721,0
56998071542585,35.44920784,-97.51418647,0
56999078440187,35.44920698,-97.51412322,0
57000067971699,35.44919992,-97.51405474,0
57001075601792,35.44919521,-97.51398202,0
57002086650168,35.44918978,-97.51391919,0
57003041327414,35.44919053,-97.51385035,0
57004065896315,35.44919293,-97.51378057,0
57005056862284,35.44919374,-97.51371492,0
57006053138799,35.44919507,-97.5136487,0
57007042578750,35.44920515,-97.51358725,0
57008057381130,35.44921056,-97.51352014,0
57009089061275,35.44922956,-97.51345603,0
57010052375789,35.44925474,-97.51339409,0
57011051917984,35.44928081,-97.51332364,0
57012086467045,35.44929035,-97.51323907,0
57013045508704,35.44929687,-97.51315133,0
57014045478184,35.44930379,-97.51307719,0
57015070535408,35.44930037,-97.51301358,0
57016073038080,35.44930811,-97.51295923,0
57017085581953,35.44933628,-97.51288592,0
57018052619951,35.44937389,-97.51281428,0
57019069833441,35.44940497,-97.51274811,1
57020079355797,35.44944182,-97.51270523,1
57021085826115,35.44947564,-97.5126707,1
57022084208536,35.44949764,-97.51262267,1
57023050910809,35.44952598,-97.51258062,1
57024075510230,35.4495463,-97.51253733,0
57025069680838,35.4495667,-97.51247299,0
57026050269880,35.44958922,-97.51240986,0
57027060524726,35.44963778,-97.51234101,0
57028041815737,35.4496523,-97.5122848,0
57029052650469,35.44966687,-97.51222727,0
57030053505041,35.44970814,-97.51215972,0
57031045111937,35.44976946,-97.51210176,0
57032045997028,35.44985172,-97.51205741,0
57033072915996,35.44991716,-97.51201484,1
57034073038078,35.44996787,-97.51197705,1
57035078043419,35.4500256,-97.51195078,0
57036081095456,35.45007966,-97.51192476,0
57037080454529,35.45011774,-97.51189593,0
57038071267895,35.45016456,-97.51185836,0
57039083079279,35.45020779,-97.51181544,0
57040074411493,35.45025217,-97.5117815,0
57041072824435,35.45029555,-97.51174355,0
57042071115294,35.45033742,-97.51170891,0
57043065285902,35.45038534,-97.51166551,0
57044072000384,35.45041911,-97.51163786,0
57045074258891,35.45046348,-97.5116055,0
57046068734704,35.45051408,-97.51156929,0
57047053230354,35.45055515,-97.51153181,0
57048068734704,35.45060041,-97.51148545,0
57049068551581,35.45064542,-97.51144706,0
57050074380974,35.45069465,-97.51140667,0
57051066598278,35.45074013,-97.51136913,0
57052062447506,35.45078148,-97.51132597,0
57053071206854,35.45083173,-97.51127953,0
57054074197849,35.45087045,-97.51124071,0
57055070474365,35.45091528,-97.51119911,0
57056098705709,35.45096583,-97.51116586,0
57057050697163,35.45100869,-97.51112039,0
57058053932321,35.45105641,-97.51108265,0
57059057381123,35.45110238,-97.51104133,0
57060068612621,35.45116702,-97.51100817,0
57061066537235,35.4512259,-97.51096352,0
57062074686174,35.4512853,-97.51091408,0
57063069528231,35.45134018,-97.51085823,0
57064064309248,35.45139196,-97.51080903,0
57065061623455,35.45144107,-97.51076493,0
57066063271556,35.45149352,-97.51071257,0
57067066232030,35.45154845,-97.51066734,0
57068064431329,35.45160469,-97.51061715,0
57069063393635,35.45166289,-97.51056496,0
57070057228521,35.45172343,-97.51051354,0
57071055061575,35.45178319,-97.51046465,0
57072052345261,35.45183863,-97.51041735,0
57073056129786,35.45189102,-97.51036875,1
57074062264382,35.45194278,-97.51032252,2
57075070840606,35.45198803,-97.51027911,2
57076064309246,35.45203924,-97.51023477,2
57077077829772,35.45209341,-97.5101907,2
57078068185334,35.45213637,-97.51014695,2
57079095928352,35.45219144,-97.51009977,1
57080072336104,35.45223894,-97.51005318,0
57081069497709,35.45228586,-97.51001546,0
57082065713182,35.45233611,-97.50997288,0
57083065621621,35.45237575,-97.5099384,0
57084066964519,35.45242167,-97.50989568,0
57085064278725,35.45246537,-97.50985905,1
57086074197846,35.45251593,-97.50981165,1
57087065652142,35.45257441,-97.50977865,1
57088058540894,35.45262057,-97.50973332,1
57089065407979,35.45267747,-97.50970482,1
57090074716693,35.45273246,-97.50966483,1
57091064217683,35.45278368,-97.50963086,1
57092062111777,35.45283632,-97.50958493,1
57093070535401,35.4528916,-97.50954799,1
57094070504881,35.45293854,-97.50949856,1
57095069558748,35.45298905,-97.50945897,1
57096065621620,35.45305004,-97.50941402,1
57097069131463,35.45310569,-97.50936573,1
57098041296884,35.4531639,-97.50932444,1
57099069100941,35.45321025,-97.50927912,1
57100043128105,35.4532511,-97.50923922,1
57101068978860,35.45330121,-97.50919257,0
57102068154809,35.45333871,-97.50915628,0
57103068673656,35.45339384,-97.50911941,0
57104068307412,35.4534453,-97.50908643,0
57105040747516,35.45349556,-97.50903767,0
57106051124441,35.45355328,-97.5089936,0
57107070169154,35.45360255,-97.50894458,0
57108070932164,35.45365525,-97.50889229,1
57109065743701,35.45371556,-97.50884151,1
57110055122610,35.45377399,-97.50878831,1
57111068490533,35.45383261,-97.50873762,1
57112077768726,35.45388382,-97.50868769,1
57113076761555,35.45394002,-97.50863293,1
57114075815422,35.45397946,-97.50859309,1
57115066689831,35.45404181,-97.50854979,1
57116060829920,35.4540959,-97.50849603,1
57117078928500,35.45415762,-97.50844333,0
57118095012736,35.45420899,-97.50839449,0
57119068551573,35.45426835,-97.50834251,0
57120069741870,35.45433174,-97.50830347,0
57121088664499,35.45439399,-97.50825332,0
57122070932162,35.45445572,-97.50820743,0
57123069741867,35.45450809,-97.50816057,0
57124076944676,35.45457098,-97.50810702,0
57125070077591,35.45463143,-97.50805141,0
57126067452839,35.45469398,-97.50800342,0
57127082499382,35.45474085,-97.50794207,0
57128048774371,35.45478839,-97.50787934,0
57129055397291,35.45485685,-97.50782086,1
57130064797565,35.45491459,-97.50775002,1
57131054268038,35.45497389,-97.50767958,2
57132053077744,35.45503475,-97.50759991,2
57133081797414,35.45510731,-97.50754086,2
57134050514031,35.45517838,-97.50746675,1
57135065255371,35.45525494,-97.50739559,1
57136077310918,35.45530554,-97.50731779,1
57137059181816,35.45535675,-97.50723784,1
57138066293062,35.45541375,-97.50716847,1
57139042212489,35.45547518,-97.50711012,1
57140056190820,35.45554026,-97.50705104,0
57141047492513,35.45559787,-97.50698023,0
57142065316412,35.45564735,-97.50691341,0
57143061135120,35.45570562,-97.50684043,0
57144054512199,35.45576482,-97.50677203,1
57145067300236,35.45583247,-97.50673033,1
57146053657627,35.45589806,-97.50668663,1
57147074197840,35.45596068,-97.50664032,1
57148111188530,35.45602759,-97.50659182,1
57149060158467,35.45608276,-97.50654106,0
57150067361274,35.45614771,-97.50648621,0
57151072610780,35.45620606,-97.50643324,0
57152080362953,35.45626592,-97.50638264,0
57153052284210,35.45631532,-97.50631843,1
57154055519370,35.45637103,-97.50626598,1
57155048865928,35.45642463,-97.50620551,1
57156067544396,35.45647918,-97.50614322,1
57157056068736,35.45653649,-97.50608148,1
57158067117111,35.45660034,-97.50604365,1
57159045813892,35.45667006,-97.50600555,1
57160046607421,35.45673294,-97.5059576,1
57161040320224,35.4567909,-97.5059129,0
57162051490680,35.45685677,-97.5058731,0
57163043494341,35.45692806,-97.50583425,0
57164085246212,35.45699459,-97.50579989,0
57165052040045,35.45707289,-97.50577188,0
57166075235529,35.45714242,-97.50574576,0
57167080912319,35.45721119,-97.50572414,0
57168103283751,35.457283,-97.50571323,0
57169050758190,35.45735532,-97.50570359,0
57170139664035,35.457426,-97.50569318,0
57171068032721,35.45750084,-97.50569289,0
57172042609250,35.4575759,-97.50569889,0
57173053291380,35.45765535,-97.50571505,0
57174064522877,35.4577335,-97.50573316,0
57175070565911,35.45781318,-97.50574667,0
57176052650453,35.45789552,-97.50575722,0
57177041296873,35.45796648,-97.50575967,0
57178070901634,35.45804336,-97.50574895,1
57179050910790,35.45812113,-97.5057335,1
57180042243004,35.45819454,-97.50571279,1
57181048377600,35.45826955,-97.50568487,1
57182042029361,35.45834466,-97.505652,0
57183063424144,35.45841733,-97.50560861,0
57184041937800,35.4584844,-97.5055571,0
57185048499682,35.45855058,-97.50550328,0
57186041968321,35.45861629,-97.50544702,0
57187048591242,35.45868018,-97.50538587,0
57188040015016,35.4587425,-97.5053286,0
57189041327392,35.45880384,-97.50526976,0
57190049598414,35.45885989,-97.50521665,0
57191081797406,35.45891698,-97.50516525,0
57192094951688,35.45896591,-97.50511392,1
57193051582236,35.45901739,-97.50505832,1
57194075388128,35.45906378,-97.50500421,0
57195068887289,35.45910314,-97.50495781,0
57196049201648,35.45915152,-97.50490882,0
57197069619777,35.45919938,-97.50487092,0
57198069741859,35.45923861,-97.50482897,0
57199064248192,35.45926872,-97.50477913,0
57200046943140,35.45929615,-97.50472502,0
57201051917960,35.45933064,-97.50467188,0
57202067025545,35.45939534,-97.50465261,0
57203049171127,35.45944653,-97.50460333,0
57204054786875,35.45949147,-97.50455194,0
57205049659453,35.45953966,-97.50451744,0
57206062569570,35.45957831,-97.50446209,0
57207057167464,35.45959082,-97.5043867,0
57208067452828,35.45961051,-97.50431283,0
57209047431465,35.45965481,-97.50426152,0
57210040778023,35.45971265,-97.50425038,0
57211095684173,35.45977161,-97.50427611,0
57212048133433,35.45982052,-97.50430436,0
57213048682800,35.45984769,-97.50436922,0
57214041266348,35.45989329,-97.50443459,0
57215049873094,35.45995076,-97.50451207,0
57216040625421,35.45999574,-97.50452813,0
57217042639766,35.4600121,-97.50456182,0
57218094341277,35.46005579,-97.50457761,0
